Date,Open,High,Low,Close,Adj Close,Volume
2014-04-04,75.400002,75.489998,71.709999,72.18,70.362144,8287100
2014-04-07,71.660004,71.959999,70.43,71.330002,69.639679,9699100
2014-04-08,71.220001,71.940002,71.0,71.519997,69.82518,6280200
2014-04-09,71.93,73.669998,71.610001,73.559998,71.816826,6984700
2014-04-10,73.669998,74.32,70.949997,71.169998,69.483467,8982800
2014-04-11,70.050003,70.379997,68.68,68.68,67.05246,11610500
2014-04-14,69.790001,71.970001,69.599998,71.18,69.493233,10893900
2014-04-15,72.300003,72.739998,70.480003,72.150002,70.440239,7009600
2014-04-16,72.879997,73.949997,72.5,73.93,72.178062,7002300
2014-04-17,74.07,74.82,73.610001,74.129997,72.373322,5552300
2014-04-21,74.25,74.629997,73.830002,74.309998,72.549049,5991600
2014-04-22,74.470001,74.769997,73.849998,74.529999,72.76384,5049800
2014-04-23,74.330002,74.5,73.059998,73.360001,71.621582,5056400
2014-04-24,73.709999,74.720001,73.330002,74.349998,72.588112,5191700
2014-04-25,72.209999,73.0,70.599998,70.660004,68.985565,9657700
2014-04-28,70.800003,72.160004,70.220001,71.239998,69.551804,8649400
2014-04-29,71.489998,72.610001,71.330002,72.029999,70.323097,6030500
2014-04-30,72.339996,73.629997,71.540001,73.550003,71.807076,6552600
2014-05-01,75.57,76.709999,74.050003,74.220001,72.461197,9752000
2014-05-02,74.199997,74.5,72.519997,73.779999,72.031624,5977100
2014-05-05,73.209999,74.860001,72.949997,74.82,73.046974,4776900
2014-05-06,74.339996,74.470001,73.75,73.809998,72.060898,4290100
2014-05-07,73.93,74.370003,73.050003,73.870003,72.119492,4411900
2014-05-08,73.870003,75.470001,73.5,74.239998,72.480713,4628200
2014-05-09,74.010002,74.440002,73.519997,74.379997,72.617401,2975600
2014-05-12,74.690002,75.220001,74.5,75.019997,73.242233,2975200
2014-05-13,75.190002,75.43,74.449997,74.830002,73.056732,3268500
2014-05-14,74.660004,75.019997,73.959999,74.099998,72.344032,2595900
2014-05-15,74.0,74.239998,72.879997,73.080002,71.348198,4301600
2014-05-16,73.029999,73.860001,72.559998,73.75,72.00235,3703800
2014-05-19,73.470001,74.379997,73.410004,73.860001,72.109718,3428800
2014-05-20,73.82,74.489998,73.510002,73.650002,71.904709,3764700
2014-05-21,74.199997,75.639999,74.169998,75.629997,73.837784,4365800
2014-05-22,75.809998,76.220001,75.099998,75.75,73.954941,4625400
2014-05-23,76.0,76.669998,75.82,76.449997,74.638344,3376100
2014-05-27,76.879997,77.889999,76.720001,77.029999,75.204597,5598000
2014-05-28,77.110001,77.25,76.720001,76.93,75.106964,2733300
2014-05-29,77.050003,77.230003,76.510002,76.790001,74.970291,3375600
2014-05-30,76.800003,77.029999,76.349998,76.449997,74.638344,5003500
2014-06-02,76.769997,77.209999,76.230003,77.050003,75.224129,3046400
2014-06-03,76.760002,77.0,76.239998,76.349998,74.540718,2619100
2014-06-04,76.309998,76.529999,75.82,76.32,74.511444,2794700
2014-06-05,76.32,77.169998,76.139999,76.839996,75.019104,2680300
2014-06-06,77.0,77.879997,76.900002,77.470001,75.634193,3113900
2014-06-09,77.32,77.489998,76.75,76.860001,75.038628,3499900
2014-06-10,76.739998,77.559998,76.57,77.360001,75.526772,3396100
2014-06-11,76.959999,77.43,76.720001,76.870003,75.048393,3427500
2014-06-12,76.980003,77.139999,75.459999,75.720001,73.925644,3836400
2014-06-13,75.720001,76.139999,75.129997,75.940002,74.14045,3194900
2014-06-16,75.599998,75.779999,74.900002,75.110001,73.330109,5673600
2014-06-17,75.139999,75.43,74.550003,74.980003,73.203178,4163700
2014-06-18,74.949997,75.209999,74.400002,75.120003,73.339859,3820800
2014-06-19,75.080002,75.419998,74.099998,74.269997,72.510002,5501900
2014-06-20,74.529999,75.010002,73.480003,73.809998,72.060898,9339300
2014-06-23,73.589996,74.300003,73.199997,74.139999,72.38308,4899900
2014-06-24,74.089996,74.790001,72.550003,72.699997,70.977203,5943800
2014-06-25,72.559998,73.550003,72.540001,73.040001,71.309166,3813600
2014-06-26,73.260002,73.279999,72.559998,72.769997,71.045563,4085000
2014-06-27,72.519997,73.610001,72.449997,73.400002,71.660614,12447500
2014-06-30,73.239998,73.879997,73.059998,73.470001,71.728958,4737000
2014-07-01,74.199997,75.910004,74.139999,75.529999,73.740158,6330900
2014-07-02,74.860001,76.389999,74.860001,76.199997,74.394264,3973700
2014-07-03,76.599998,76.900002,76.349998,76.739998,74.921478,3213400
2014-07-07,76.440002,76.639999,75.940002,76.18,74.481506,3591100
2014-07-08,76.110001,76.150002,75.129997,75.690002,74.002441,3903600
2014-07-09,75.870003,76.669998,75.599998,76.629997,74.921478,3337000
2014-07-10,75.650002,75.959999,74.75,75.470001,73.787346,3318000
2014-07-11,75.540001,75.849998,75.260002,75.830002,74.139313,2759000
2014-07-14,76.440002,77.709999,76.040001,77.330002,75.605881,5585800
2014-07-15,77.989998,79.220001,77.860001,78.32,76.573807,7508400
2014-07-16,78.650002,78.690002,77.949997,78.309998,76.564026,3623200
2014-07-17,77.309998,77.870003,76.25,76.389999,74.686836,5467000
2014-07-18,76.75,77.650002,76.449997,77.5,75.772079,3485700
2014-07-21,77.110001,77.440002,76.589996,77.349998,75.62542,3101300
2014-07-22,77.519997,78.389999,77.349998,78.269997,76.524918,3467200
2014-07-23,78.160004,78.379997,77.190002,77.739998,76.006721,3525800
2014-07-24,77.93,78.059998,76.919998,77.57,75.8405,5149600
2014-07-25,75.629997,76.029999,75.220001,75.75,74.061104,5870200
2014-07-28,75.699997,76.209999,75.519997,76.190002,74.491295,3209100
2014-07-29,76.309998,76.610001,75.650002,75.889999,74.197983,4017200
2014-07-30,76.07,76.290001,75.449997,75.910004,74.217537,5521200
2014-07-31,76.300003,76.32,73.809998,74.150002,72.496773,7393700
2014-08-01,73.839996,75.440002,73.639999,74.980003,73.308258,6029500
2014-08-04,75.389999,75.849998,75.080002,75.68,73.992661,4924000
2014-08-05,75.309998,75.660004,74.809998,75.199997,73.523361,4639000
2014-08-06,74.849998,75.580002,74.690002,75.360001,73.679794,2782900
2014-08-07,75.540001,75.68,73.82,74.059998,72.408775,4708000
2014-08-08,74.0,75.230003,73.75,75.169998,73.494026,3614300
2014-08-11,75.540001,76.07,74.989998,75.629997,73.943779,3546600
2014-08-12,75.360001,75.82,74.93,75.629997,73.943779,2752400
2014-08-13,75.849998,76.510002,75.589996,76.300003,74.598831,3389600
2014-08-14,76.599998,76.610001,75.660004,76.050003,74.354408,2411400
2014-08-15,76.410004,76.57,74.980003,75.209999,73.533134,4351900
2014-08-18,75.690002,76.82,75.690002,76.769997,75.058357,4030300
2014-08-19,76.75,76.800003,76.089996,76.400002,74.696602,3562200
2014-08-20,75.970001,76.480003,75.900002,76.389999,74.686836,2608200
2014-08-21,76.510002,77.120003,76.290001,76.989998,75.273453,2690000
2014-08-22,76.75,76.879997,76.150002,76.480003,74.774841,2500700
2014-08-25,77.110001,77.209999,76.389999,76.43,74.725952,3386300
2014-08-26,76.790001,77.849998,76.540001,77.0,75.283226,3849000
2014-08-27,77.019997,77.120003,76.5,76.639999,74.931252,1980800
2014-08-28,76.089996,76.43,75.660004,76.160004,74.46196,2991600
2014-08-29,76.300003,76.480003,75.730003,75.809998,74.119766,3231600
2014-09-02,75.93,76.010002,75.440002,75.580002,73.89489,3613200
2014-09-03,76.099998,76.190002,75.730003,75.940002,74.246864,2870200
2014-09-04,76.029999,76.82,76.0,76.379997,74.677055,2680300
2014-09-05,76.190002,76.93,75.860001,76.860001,75.146355,3487400
2014-09-08,76.589996,76.849998,75.900002,76.230003,74.530396,2845600
2014-09-09,76.260002,76.510002,75.690002,76.07,74.373955,4144700
2014-09-10,76.089996,76.93,75.879997,76.650002,74.941025,4188000
2014-09-11,76.32,76.449997,75.410004,75.620003,73.933998,4673100
2014-09-12,75.68,76.07,74.93,75.470001,73.787346,4239500
2014-09-15,75.190002,75.419998,74.779999,75.239998,73.562469,4046800
2014-09-16,75.650002,76.800003,74.940002,76.589996,74.882362,4870400
2014-09-17,76.879997,76.900002,75.470001,76.220001,74.520607,5549400
2014-09-18,76.639999,77.809998,76.230003,77.800003,76.065384,5782900
2014-09-19,77.940002,78.370003,77.239998,77.279999,75.556992,8492600
2014-09-22,77.260002,77.360001,76.080002,76.160004,74.46196,3432900
2014-09-23,75.980003,76.25,75.5,75.510002,73.826462,3908100
2014-09-24,75.699997,77.050003,75.550003,77.050003,75.332115,3618900
2014-09-25,76.540001,76.639999,74.720001,74.720001,73.054062,5006100
2014-09-26,74.75,75.169998,74.5,75.059998,73.386482,3767500
2014-09-29,74.150002,74.889999,73.790001,74.519997,72.858498,3905900
2014-09-30,74.470001,75.309998,73.919998,73.919998,72.271896,9347500
2014-10-01,73.82,74.18,73.07,73.32,71.685272,6619400
2014-10-02,72.870003,73.730003,72.589996,73.419998,71.783051,5607000
2014-10-03,74.050003,74.629997,73.900002,74.330002,72.67276,5338000
2014-10-06,74.620003,74.779999,74.389999,74.510002,72.848755,4783400
2014-10-07,74.099998,74.32,72.940002,72.940002,71.419197,5842000
2014-10-08,72.75,74.07,72.480003,74.059998,72.515831,4116100
2014-10-09,73.980003,73.989998,71.809998,71.830002,70.332336,5790800
2014-10-10,71.800003,72.300003,70.5,70.5,69.03006,5981300
2014-10-13,70.589996,71.209999,69.639999,69.779999,68.325073,6039500
2014-10-14,70.040001,71.669998,70.0,71.0,69.519653,8181000
2014-10-15,69.959999,71.730003,69.660004,71.300003,69.8134,11596100
2014-10-16,70.080002,71.489998,69.849998,70.860001,69.382561,9418000
2014-10-17,71.699997,72.160004,70.860001,71.559998,70.067947,5888500
2014-10-20,71.209999,72.059998,71.139999,72.040001,70.537941,3281600
2014-10-21,72.870003,74.279999,72.550003,74.160004,72.613754,4556400
2014-10-22,74.110001,74.360001,73.18,73.220001,71.693344,4155400
2014-10-23,74.099998,74.660004,73.769997,74.089996,72.545197,3604100
2014-10-24,73.839996,74.080002,73.389999,74.0,72.457092,3374400
2014-10-27,74.0,74.529999,73.760002,74.110001,72.564804,3402600
2014-10-28,74.540001,76.010002,74.470001,76.0,74.415382,4992800
2014-10-29,76.190002,76.970001,75.580002,75.989998,74.405594,6213500
2014-10-30,78.349998,83.220001,78.300003,83.129997,81.396721,16292400
2014-10-31,83.209999,84.830002,83.199997,83.75,82.003799,11664600
2014-11-03,83.82,84.349998,83.82,84.129997,82.375877,6661300
2014-11-04,83.860001,84.209999,82.699997,83.989998,82.238785,5977100
2014-11-05,84.5,86.400002,84.379997,85.989998,84.197083,7999000
2014-11-06,86.0,86.379997,85.489998,85.75,83.96209,5147900
2014-11-07,85.940002,85.940002,84.589996,84.800003,83.031898,4926000
2014-11-10,84.720001,85.110001,84.209999,84.849998,83.080856,4526100
2014-11-11,84.980003,85.120003,84.25,84.589996,82.826279,2679900
2014-11-12,83.760002,84.68,83.330002,84.349998,82.591278,3121300
2014-11-13,84.540001,84.739998,83.75,84.199997,82.444405,3096500
2014-11-14,84.32,84.339996,83.639999,84.050003,82.297546,2224200
2014-11-17,83.800003,84.260002,83.169998,83.199997,81.465256,3368500
2014-11-18,83.25,84.239998,83.18,83.900002,82.150673,3142700
2014-11-19,83.699997,84.489998,83.410004,84.279999,82.522751,2501100
2014-11-20,83.5,84.849998,83.290001,84.599998,82.836075,3452200
2014-11-21,85.739998,85.879997,84.209999,84.720001,82.953575,4969500
2014-11-24,84.82,85.190002,84.650002,84.989998,83.217934,5150400
2014-11-25,85.099998,86.739998,85.080002,86.339996,84.53978,5623400
2014-11-26,86.260002,86.900002,85.959999,86.559998,84.755196,3327600
2014-11-28,87.0,87.889999,86.68,87.290001,85.469986,2452800
2014-12-01,86.559998,88.160004,86.349998,87.459999,85.636436,4989800
2014-12-02,87.910004,87.949997,86.540001,87.690002,85.861649,5458300
2014-12-03,88.209999,89.239998,87.68,88.32,86.478508,6085400
2014-12-04,88.379997,89.440002,88.139999,88.769997,86.919121,3527900
2014-12-05,89.870003,89.870003,88.849998,89.080002,87.222672,3739900
2014-12-08,89.040001,89.559998,87.879997,88.040001,86.204353,4473300
2014-12-09,86.57,88.050003,86.400002,87.839996,86.008514,3732400
2014-12-10,87.529999,88.029999,86.209999,86.330002,84.529991,3277400
2014-12-11,86.760002,88.18,86.75,87.690002,85.861649,4078500
2014-12-12,86.57,87.32,84.110001,84.129997,82.375877,6644500
2014-12-15,85.139999,85.290001,83.540001,84.610001,82.845863,4921600
2014-12-16,83.720001,84.970001,82.050003,82.639999,80.916939,6970300
2014-12-17,82.790001,84.870003,82.400002,84.730003,82.963364,6443700
2014-12-18,86.120003,86.919998,85.400002,86.919998,85.107697,6442100
2014-12-19,86.980003,87.290001,86.139999,86.440002,84.637718,6262000
2014-12-22,86.75,86.970001,86.209999,86.830002,85.019577,2561600
2014-12-23,87.459999,87.849998,86.75,87.629997,85.802887,2749700
2014-12-24,87.699997,88.300003,87.529999,87.769997,85.939957,1219500
2014-12-26,87.900002,88.07,87.519997,87.769997,85.939957,1508400
2014-12-29,87.639999,88.489998,87.5,87.68,85.851852,2376100
2014-12-30,87.349998,87.75,86.510002,86.970001,85.156662,2493300
2014-12-31,87.18,87.540001,86.160004,86.160004,84.363533,2811100
2015-01-02,86.68,87.360001,84.919998,85.68,83.893562,4505800
2015-01-05,85.290001,85.349998,83.050003,83.269997,81.533798,6441400
2015-01-06,83.660004,83.779999,81.800003,83.089996,81.357544,7690000
2015-01-07,84.099998,84.279999,83.07,84.220001,82.6231,5846800
2015-01-08,85.190002,85.620003,85.029999,85.529999,83.908249,5174200
2015-01-09,85.970001,86.0,84.400002,84.440002,82.838928,4582200
2015-01-12,84.410004,84.849998,82.910004,83.360001,81.779396,4030100
2015-01-13,84.089996,85.239998,82.739998,83.550003,81.965813,4222100
2015-01-14,82.0,83.480003,81.839996,83.459999,81.877495,5083000
2015-01-15,83.800003,84.129997,82.18,82.25,80.690445,4331500
2015-01-16,82.050003,83.860001,81.830002,83.800003,82.21106,4763700
2015-01-20,84.389999,84.889999,83.190002,84.260002,82.662354,3540600
2015-01-21,83.779999,84.349998,83.300003,83.720001,82.132584,3598400
2015-01-22,83.360001,84.529999,82.5,84.379997,82.780052,4796200
2015-01-23,84.279999,84.830002,83.800003,84.389999,82.789879,5012200
2015-01-26,84.300003,84.699997,82.870003,83.599998,82.014847,5440400
2015-01-27,82.610001,82.809998,80.959999,81.769997,80.219566,5486000
2015-01-28,83.330002,83.550003,80.669998,80.739998,79.209084,5070200
2015-01-29,80.300003,81.550003,79.82,81.379997,79.836937,6277200
2015-01-30,84.029999,84.800003,81.489998,82.029999,80.474617,13332400
2015-02-02,81.709999,83.230003,80.580002,82.980003,81.406616,10576500
2015-02-03,83.279999,83.879997,82.440002,83.809998,82.220871,8490400
2015-02-04,83.919998,84.970001,83.519997,84.18,82.583862,4923200
2015-02-05,84.580002,85.910004,84.0,85.82,84.192757,5426000
2015-02-06,85.620003,85.769997,83.959999,84.160004,82.56424,5540900
2015-02-09,83.970001,84.830002,83.610001,84.589996,82.986069,3951100
2015-02-10,85.169998,85.18,83.889999,84.230003,82.632912,4441800
2015-02-11,84.230003,84.790001,83.940002,84.459999,82.858543,4051300
2015-02-12,85.43,87.980003,85.309998,87.519997,85.860519,7053500
2015-02-13,87.830002,87.989998,86.620003,87.139999,85.487724,5510900
2015-02-17,87.93,88.169998,87.239998,87.519997,85.860519,5083400
2015-02-18,87.519997,87.839996,86.849998,87.730003,86.066559,2974300
2015-02-19,87.639999,89.43,87.580002,89.199997,87.508659,5271700
2015-02-20,89.019997,90.940002,88.879997,90.790001,89.06852,6276500
2015-02-23,90.919998,91.139999,89.940002,91.120003,89.392281,4316300
2015-02-24,90.550003,91.650002,90.239998,91.32,89.588463,5547500
2015-02-25,92.050003,92.760002,91.389999,92.669998,90.912872,6144400
2015-02-26,92.889999,93.0,91.059998,91.260002,89.529602,5666700
2015-02-27,91.010002,91.68,89.970001,90.129997,88.421036,4675300
2015-03-02,89.559998,92.160004,89.5,92.019997,90.275185,5568300
2015-03-03,91.900002,91.940002,90.519997,90.970001,89.245117,3444400
2015-03-04,90.639999,91.889999,90.129997,91.709999,89.971069,4733900
2015-03-05,92.0,92.949997,91.449997,92.809998,91.050232,4651300
2015-03-06,92.510002,92.529999,90.669998,90.790001,89.06852,4963200
2015-03-09,90.519997,91.440002,90.07,91.120003,89.392281,4144800
2015-03-10,90.18,90.389999,88.839996,88.839996,87.155495,5050200
2015-03-11,87.589996,88.169998,86.849998,86.970001,85.320953,9452300
2015-03-12,87.730003,89.510002,87.68,89.25,87.557724,7035500
2015-03-13,89.25,89.25,87.349998,87.75,86.086159,4609700
2015-03-16,88.5,88.93,87.93,88.709999,87.027954,3843900
2015-03-17,88.260002,88.559998,87.75,87.970001,86.301979,2880800
2015-03-18,87.720001,89.260002,87.220001,88.879997,87.194733,5437300
2015-03-19,88.849998,89.669998,88.639999,89.019997,87.332085,3172500
2015-03-20,89.57,90.360001,89.379997,89.82,88.116928,4372000
2015-03-23,89.940002,90.650002,89.32,89.330002,87.636208,3395200
2015-03-24,89.400002,89.940002,89.040001,89.489998,87.793175,4050500
2015-03-25,89.57,89.620003,87.370003,87.370003,85.713379,3813600
2015-03-26,86.709999,88.300003,86.559998,87.93,86.262741,4141800
2015-03-27,87.900002,88.32,86.870003,87.25,85.59565,4927400
2015-03-30,87.639999,88.290001,87.480003,87.669998,86.007675,3451100
2015-03-31,87.330002,88.260002,86.389999,86.389999,84.751945,5985500
2015-04-01,86.730003,86.739998,85.370003,86.739998,85.095306,4736900
2015-04-02,86.919998,87.870003,86.669998,87.029999,85.379822,4628400
2015-04-06,86.349998,87.660004,86.220001,87.339996,85.683937,5853800
2015-04-07,87.459999,88.510002,87.269997,87.919998,86.411247,4091200
2015-04-08,88.400002,89.690002,88.279999,89.32,87.787216,3659900
2015-04-09,89.099998,89.699997,88.139999,89.059998,87.531685,3482100
2015-04-10,89.480003,89.480003,88.32,88.57,87.050095,2575300
2015-04-13,88.629997,89.43,88.25,88.25,86.735588,3526000
2015-04-14,88.010002,89.470001,88.010002,89.120003,87.590652,3453500
2015-04-15,89.150002,89.57,88.660004,89.25,87.718414,2683600
2015-04-16,88.949997,89.18,88.589996,88.720001,87.19751,2952100
2015-04-17,87.989998,88.309998,86.589996,86.93,85.438225,4352800
2015-04-20,87.220001,87.889999,87.010002,87.330002,85.83136,2681000
2015-04-21,87.5,88.18,87.269997,87.769997,86.263817,3148200
2015-04-22,88.480003,92.43,88.480003,91.199997,89.634956,12232000
2015-04-23,91.199997,91.400002,90.18,90.879997,89.320442,4322300
2015-04-24,90.720001,91.160004,90.209999,90.720001,89.163185,3519200
2015-04-27,90.93,91.269997,89.690002,89.75,88.209831,4854300
2015-04-28,89.650002,90.440002,89.309998,90.230003,88.68161,4786300
2015-04-29,91.129997,93.589996,89.809998,90.25,88.701256,9364700
2015-04-30,90.25,91.389999,89.660004,90.209999,88.661934,7470700
2015-05-01,90.360001,91.309998,90.260002,91.25,89.684097,4663100
2015-05-04,91.489998,91.989998,90.809998,91.18,89.615288,4596900
2015-05-05,91.139999,91.919998,90.559998,90.779999,89.222153,3707000
2015-05-06,91.050003,91.449997,89.959999,90.57,89.015785,3495800
2015-05-07,90.709999,92.160004,90.349998,92.050003,90.470367,4369800
2015-05-08,92.839996,94.330002,92.639999,93.510002,91.905327,9933400
2015-05-11,93.480003,93.919998,92.5,92.519997,90.932289,4731400
2015-05-12,91.889999,92.730003,91.580002,92.389999,90.804535,5191800
2015-05-13,92.75,92.980003,92.019997,92.519997,90.932289,3443200
2015-05-14,93.099998,93.900002,92.800003,93.839996,92.229645,3467200
2015-05-15,93.839996,94.5,93.029999,93.220001,91.620293,3403800
2015-05-18,92.900002,93.160004,91.830002,93.080002,91.482697,4281200
2015-05-19,93.610001,94.07,93.150002,93.800003,92.190338,3279700
2015-05-20,94.099998,94.099998,92.809998,93.239998,91.639946,2701100
2015-05-21,93.089996,93.349998,92.730003,92.900002,91.305794,2891000
2015-05-22,92.949997,93.290001,92.650002,92.690002,91.09938,2448200
2015-05-26,92.599998,92.639999,91.550003,91.889999,90.313118,2965400
2015-05-27,92.110001,92.779999,91.889999,92.589996,91.001099,2597800
2015-05-28,92.599998,92.959999,92.110001,92.82,91.227158,1777700
2015-05-29,92.809998,92.919998,92.150002,92.260002,90.676765,3561400
2015-06-01,92.400002,92.940002,91.610001,92.559998,90.971611,2635400
2015-06-02,92.139999,93.519997,91.440002,93.169998,91.571136,2795500
2015-06-03,93.300003,94.059998,92.900002,93.5,91.895485,3638000
2015-06-04,92.949997,93.660004,92.32,92.57,90.981438,3320300
2015-06-05,92.440002,92.839996,91.699997,92.620003,91.030586,2655000
2015-06-08,92.389999,92.610001,91.769997,91.900002,90.322937,2561500
2015-06-09,91.730003,92.309998,91.300003,92.089996,90.509674,2375100
2015-06-10,92.5,94.360001,92.400002,94.169998,92.55397,3727600
2015-06-11,94.349998,95.129997,93.980003,94.5,92.878334,3403600
2015-06-12,94.050003,94.269997,93.209999,93.769997,92.160851,2777500
2015-06-15,92.93,93.540001,92.150002,93.300003,91.698914,3229000
2015-06-16,93.330002,94.419998,93.080002,94.150002,92.534325,2446100
2015-06-17,94.349998,94.970001,93.900002,94.449997,92.829185,2962100
2015-06-18,94.57,96.309998,94.540001,96.050003,94.401718,4208000
2015-06-19,95.82,95.959999,94.720001,94.809998,93.182999,5011200
2015-06-22,95.589996,96.129997,95.260002,95.419998,93.782539,3290100
2015-06-23,95.669998,95.980003,95.349998,95.699997,94.057732,4195400
2015-06-24,95.379997,96.150002,95.290001,95.510002,93.871002,3682500
2015-06-25,95.870003,95.870003,94.279999,94.459999,92.839012,3214900
2015-06-26,94.800003,94.830002,93.900002,94.510002,92.888153,3201100
2015-06-29,93.68,94.120003,92.410004,92.519997,90.932289,4426500
2015-06-30,93.199997,94.040001,92.739998,93.480003,91.875832,4750400
2015-07-01,94.470001,94.949997,94.0,94.5,92.878334,3737000
2015-07-02,94.489998,94.760002,93.900002,94.239998,92.622795,3034700
2015-07-06,93.400002,94.68,93.230003,94.519997,92.89798,3042000
2015-07-07,94.540001,94.540001,92.290001,93.889999,92.435265,4859200
2015-07-08,92.970001,93.269997,92.129997,92.489998,91.056946,4367200
2015-07-09,93.730003,94.139999,92.989998,93.040001,91.598427,2972200
2015-07-10,94.449997,95.0,94.080002,94.620003,93.153946,2721800
2015-07-13,95.370003,95.699997,95.110001,95.5,94.020325,3454400
2015-07-14,95.699997,95.900002,95.150002,95.269997,93.793877,3148400
2015-07-15,95.510002,95.599998,94.650002,95.25,93.774193,3969400
2015-07-16,95.75,95.970001,95.459999,95.82,94.33535,3100400
2015-07-17,95.559998,96.260002,94.459999,96.080002,94.591316,2726300
2015-07-20,96.559998,97.760002,96.410004,97.260002,95.753052,4621700
2015-07-21,97.199997,97.400002,96.32,96.709999,95.211578,3836200
2015-07-22,96.300003,97.360001,96.150002,96.879997,95.378944,3809900
2015-07-23,96.900002,96.970001,94.870003,95.160004,93.685593,4896900
2015-07-24,97.300003,97.489998,95.519997,95.830002,94.345215,6798800
2015-07-27,95.470001,95.830002,94.300003,94.389999,92.927528,4538900
2015-07-28,95.07,95.470001,94.709999,95.160004,93.685593,6528700
2015-07-29,94.400002,97.949997,93.0,96.730003,95.231255,11420600
2015-07-30,96.639999,98.82,96.110001,98.410004,96.885231,4407300
2015-07-31,98.650002,98.779999,97.269997,97.400002,95.890884,3956700
2015-08-03,97.739998,97.879997,96.309998,97.440002,95.930267,2989800
2015-08-04,97.449997,98.300003,97.139999,97.300003,95.792427,2976200
2015-08-05,98.080002,98.730003,97.790001,98.269997,96.747391,3306100
2015-08-06,98.559998,98.610001,96.919998,97.160004,95.654602,4109900
2015-08-07,97.089996,97.790001,96.559998,97.769997,96.25515,3114900
2015-08-10,98.370003,99.18,97.800003,98.080002,96.560349,3445500
2015-08-11,97.199997,97.769997,96.699997,97.199997,95.693977,4178100
2015-08-12,96.559998,97.339996,95.269997,97.040001,95.536461,3924200
2015-08-13,97.290001,97.900002,96.580002,97.230003,95.723518,2440200
2015-08-14,97.230003,98.07,96.860001,97.889999,96.373291,1849200
2015-08-17,97.559998,97.949997,96.800003,97.860001,96.343765,2423900
2015-08-18,97.68,98.110001,97.5,97.599998,96.087784,2215000
2015-08-19,97.150002,97.480003,96.169998,96.599998,95.103264,3734500
2015-08-20,95.970001,96.120003,94.519997,94.559998,93.094879,4884000
2015-08-21,93.529999,93.93,90.639999,90.68,89.275002,7992200
2015-08-24,85.5,90.550003,74.610001,87.830002,86.46917,11374700
2015-08-25,90.830002,90.889999,86.660004,86.82,85.474808,6600600
2015-08-26,88.910004,91.870003,87.949997,91.709999,90.289032,6591600
2015-08-27,93.150002,94.209999,92.050003,94.050003,92.592789,5435400
2015-08-28,93.690002,94.169998,93.059998,94.080002,92.622322,3136600
2015-08-31,93.419998,93.639999,92.0,92.370003,90.93882,4963100
2015-09-01,90.059998,91.040001,88.540001,89.050003,87.670258,6341900
2015-09-02,90.160004,90.57,88.989998,90.43,89.028877,5175400
2015-09-03,90.989998,92.349998,90.940002,91.650002,90.229973,3617900
2015-09-04,90.75,90.93,89.889999,90.529999,89.127327,3595400
2015-09-08,92.209999,93.129997,91.580002,92.900002,91.460602,4176300
2015-09-09,91.199997,93.550003,89.769997,89.970001,88.576012,8118200
2015-09-10,89.800003,90.690002,89.550003,89.68,88.290474,7370000
2015-09-11,89.510002,91.419998,89.459999,91.349998,89.934624,4572400
2015-09-14,91.279999,91.449997,90.550003,90.940002,89.530975,3740400
2015-09-15,91.279999,92.599998,90.18,92.110001,90.682838,4670200
2015-09-16,92.32,92.769997,91.870003,92.730003,91.293236,4128600
2015-09-17,92.650002,94.839996,92.629997,93.209999,91.765808,4627000
2015-09-18,92.050003,93.32,91.839996,92.150002,90.722221,8342900
2015-09-21,92.870003,94.07,92.589996,93.050003,91.608292,3998800
2015-09-22,91.730003,92.309998,91.410004,92.07,90.643471,3457100
2015-09-23,91.910004,92.739998,91.809998,92.139999,90.712379,2557000
2015-09-24,91.410004,91.57,90.110001,91.120003,89.708191,3513900
2015-09-25,92.089996,92.099998,90.699997,91.300003,89.885399,3880800
2015-09-28,90.970001,91.099998,88.150002,88.349998,86.981102,4966800
2015-09-29,88.669998,89.550003,88.019997,88.760002,87.38475,4501200
2015-09-30,90.199997,90.290001,88.949997,90.120003,88.723686,4550800
2015-10-01,90.57,90.879997,89.400002,90.730003,89.324226,4496000
2015-10-02,89.269997,92.120003,88.919998,92.07,90.643471,3543600
2015-10-05,92.790001,94.370003,92.550003,94.330002,92.868431,3837600
2015-10-06,94.0,94.849998,93.769997,93.919998,92.464798,3641700
2015-10-07,94.510002,95.269997,94.199997,95.18,93.865173,3754300
2015-10-08,94.699997,96.0,94.650002,95.870003,94.545647,2970500
2015-10-09,95.629997,96.190002,95.110001,95.82,94.496346,4733200
2015-10-12,95.830002,96.82,95.82,96.639999,95.305016,2577900
2015-10-13,96.32,96.669998,95.879997,95.93,94.604836,2415100
2015-10-14,95.709999,96.190002,94.790001,95.029999,93.717262,2832500
2015-10-15,95.959999,97.160004,95.519997,97.160004,95.817841,2896900
2015-10-16,97.370003,97.690002,96.660004,97.639999,96.291206,3388300
2015-10-19,97.209999,97.989998,97.010002,97.739998,96.389816,4024100
2015-10-20,97.480003,97.830002,97.07,97.669998,96.320778,2425500
2015-10-21,98.110001,98.360001,96.480003,96.599998,95.265564,2899600
2015-10-22,97.440002,98.739998,97.160004,98.019997,96.665955,4033400
2015-10-23,99.25,99.860001,98.18,99.790001,98.411507,5240400
2015-10-26,98.5,99.93,98.5,99.629997,98.253716,3652000
2015-10-27,99.349998,99.470001,97.839996,98.43,97.070282,3789300
