Date,Open,High,Low,Close,Adj Close,Volume
2014-04-03,81.650002,82.349998,81.599998,82.25,77.928391,4214700
2014-04-04,82.690002,82.93,81.370003,81.529999,77.246216,4788100
2014-04-07,81.5,81.980003,80.75,81.080002,76.819878,5286700
2014-04-08,81.07,81.550003,80.110001,80.660004,76.421951,4044900
2014-04-09,80.800003,81.559998,80.5,81.389999,77.113571,3308900
2014-04-10,81.419998,81.989998,79.779999,79.989998,75.787132,4850000
2014-04-11,79.769997,79.970001,78.82,78.949997,74.801788,3418700
2014-04-14,79.440002,79.68,78.379997,79.18,75.019707,4013700
2014-04-15,79.360001,79.720001,78.059998,79.510002,75.332367,4719100
2014-04-16,79.489998,79.540001,77.470001,78.190002,74.081726,8098100
2014-04-17,75.440002,76.650002,73.610001,75.779999,71.798347,13422900
2014-04-21,75.699997,76.480003,74.790001,74.949997,71.011955,6912500
2014-04-22,75.190002,76.190002,74.949997,75.760002,71.779411,6199400
2014-04-23,75.809998,76.07,75.110001,75.330002,71.371986,4645700
2014-04-24,76.150002,77.080002,75.910004,76.589996,72.565788,4604900
2014-04-25,76.57,77.290001,75.230003,75.660004,71.684654,5416200
2014-04-28,76.349998,76.580002,75.419998,75.739998,71.760452,5346800
2014-04-29,75.949997,76.209999,74.889999,75.199997,71.248833,4813200
2014-04-30,75.25,76.190002,74.919998,75.040001,71.097229,6435900
2014-05-01,75.050003,75.400002,74.260002,74.949997,71.011955,4598000
2014-05-02,74.68,75.330002,74.510002,75.029999,71.087761,3794700
2014-05-05,74.830002,75.309998,74.300003,75.230003,71.277245,4476100
2014-05-06,75.129997,75.599998,74.889999,75.260002,71.305687,4728200
2014-05-07,75.589996,77.949997,75.080002,77.910004,73.816437,6383500
2014-05-08,77.82,78.059998,76.739998,76.889999,72.850006,4943100
2014-05-09,76.82,77.300003,76.620003,76.949997,72.90686,3465600
2014-05-12,77.199997,78.019997,77.099998,77.739998,73.655357,3110900
2014-05-13,77.860001,78.220001,77.529999,78.040001,73.939606,3059000
2014-05-14,78.050003,78.050003,76.940002,77.169998,73.115318,2635300
2014-05-15,77.160004,77.32,76.230003,76.480003,72.461578,3075200
2014-05-16,76.349998,76.669998,76.010002,76.650002,72.622643,2974600
2014-05-19,76.419998,77.230003,76.360001,77.199997,73.14373,2149100
2014-05-20,77.190002,77.400002,76.360001,76.660004,72.632118,2806500
2014-05-21,76.709999,77.879997,76.629997,77.720001,73.636421,2401200
2014-05-22,77.709999,78.629997,77.629997,78.339996,74.223831,3146900
2014-05-23,78.650002,79.0,78.360001,78.769997,74.631241,2251500
2014-05-27,79.230003,79.330002,78.660004,79.110001,74.953392,2645500
2014-05-28,78.970001,79.209999,78.300003,78.580002,74.451233,2250900
2014-05-29,78.599998,79.43,78.080002,79.370003,75.199707,3526800
2014-05-30,79.239998,79.739998,78.879997,79.629997,75.44606,5139900
2014-06-02,79.769997,79.93,79.32,79.470001,75.294472,1986400
2014-06-03,79.309998,80.18,79.279999,79.879997,75.68293,2841100
2014-06-04,79.730003,80.57,79.480003,80.510002,76.279831,3552900
2014-06-05,80.480003,80.75,79.68,79.800003,75.607132,3453700
2014-06-06,79.989998,80.32,79.57,79.93,75.730286,3286600
2014-06-09,80.050003,80.25,79.260002,79.760002,75.569237,2801700
2014-06-10,79.599998,80.0,79.470001,79.809998,75.616592,2459200
2014-06-11,79.760002,80.339996,79.419998,80.169998,75.957695,2733500
2014-06-12,79.779999,80.0,79.099998,79.440002,75.619766,2560000
2014-06-13,79.339996,79.370003,78.599998,79.18,75.372253,2265200
2014-06-16,79.18,79.209999,77.809998,78.0,74.249016,4542900
2014-06-17,77.900002,78.25,77.529999,78.169998,74.410812,3430900
2014-06-18,78.169998,79.370003,77.779999,79.209999,75.400803,4823000
2014-06-19,79.349998,80.790001,79.260002,80.510002,76.638313,4538600
2014-06-20,80.830002,81.489998,80.459999,81.410004,77.495018,7366500
2014-06-23,81.389999,81.650002,80.980003,81.489998,77.571182,3066900
2014-06-24,81.43,82.389999,81.419998,81.739998,77.809143,4685500
2014-06-25,81.349998,82.379997,80.809998,82.339996,78.380295,3629200
2014-06-26,82.480003,82.480003,81.660004,82.290001,78.332687,2915900
2014-06-27,81.690002,82.110001,81.309998,82.0,78.056656,4755600
2014-06-30,82.279999,82.540001,81.599998,81.75,77.818672,3916100
2014-07-01,81.739998,82.349998,81.650002,81.889999,77.951935,5482400
2014-07-02,81.800003,82.519997,81.07,82.489998,78.523079,3693500
2014-07-03,82.589996,83.440002,82.32,83.349998,79.341721,2183400
2014-07-07,82.989998,83.099998,81.790001,82.220001,78.266075,2558500
2014-07-08,82.019997,82.07,81.379997,81.93,77.990021,2967300
2014-07-09,81.980003,82.75,81.889999,82.739998,78.761055,3079500
2014-07-10,81.279999,82.510002,81.050003,82.080002,78.13279,3829400
2014-07-11,81.919998,83.129997,81.730003,82.870003,78.884811,2758400
2014-07-14,83.330002,84.690002,83.209999,84.269997,80.217484,3794500
2014-07-15,84.040001,84.739998,83.730003,83.900002,79.86528,4356300
2014-07-16,84.07,84.129997,83.220001,83.760002,79.732018,3955200
2014-07-17,84.25,87.239998,83.43,85.110001,81.017075,7117900
2014-07-18,85.470001,85.779999,84.43,85.519997,81.407364,3892100
2014-07-21,85.220001,85.290001,84.029999,85.059998,80.969482,4025100
2014-07-22,85.519997,86.760002,85.470001,86.050003,81.911896,4366900
2014-07-23,86.309998,86.550003,85.769997,85.940002,81.807175,2596300
2014-07-24,85.449997,86.330002,85.290001,85.68,81.559662,4022400
2014-07-25,84.120003,85.010002,84.0,84.68,80.607773,3362600
2014-07-28,85.029999,85.900002,84.599998,85.75,81.626312,2206900
2014-07-29,84.959999,85.559998,83.989998,84.269997,80.217484,4897800
2014-07-30,84.760002,84.870003,81.720001,82.949997,78.960968,7171800
2014-07-31,81.769997,82.18,80.550003,81.050003,77.152328,5345400
2014-08-01,81.139999,82.07,80.559998,81.489998,77.571182,4625100
2014-08-04,81.589996,82.529999,81.160004,82.269997,78.31366,3197700
2014-08-05,81.830002,82.529999,80.57,80.989998,77.095207,4599500
2014-08-06,80.949997,82.120003,80.739998,81.5,77.580681,3311300
2014-08-07,81.0,81.089996,79.160004,79.260002,75.448418,5465400
2014-08-08,79.410004,80.190002,78.739998,80.120003,76.267067,3713400
2014-08-11,80.389999,80.650002,79.760002,79.870003,76.029083,3460000
2014-08-12,79.610001,80.389999,79.529999,80.220001,76.362244,3206200
2014-08-13,80.620003,81.669998,80.389999,81.510002,77.590218,3049900
2014-08-14,81.709999,82.07,80.160004,81.82,77.885315,2241100
2014-08-15,82.209999,82.279999,80.809998,81.470001,77.552132,2442700
2014-08-18,81.769997,82.480003,81.349998,82.339996,78.380295,2795800
2014-08-19,82.489998,83.760002,82.050003,83.470001,79.455948,3549300
2014-08-20,82.940002,83.75,82.360001,83.43,79.417877,2579600
2014-08-21,83.610001,84.099998,83.589996,83.769997,79.741516,2648500
2014-08-22,83.599998,84.0,83.459999,83.779999,79.751053,2089300
2014-08-25,84.389999,84.75,83.949997,84.239998,80.188927,1988100
2014-08-26,84.449997,85.339996,84.150002,85.120003,81.026619,2267800
2014-08-27,85.18,86.970001,84.959999,86.379997,82.226013,5800700
2014-08-28,86.0,87.0,85.519997,86.339996,82.187943,2749700
2014-08-29,86.75,87.230003,86.349998,86.68,82.511589,3297500
2014-09-02,87.120003,87.220001,85.760002,86.389999,82.235535,3726100
2014-09-03,86.779999,87.349998,86.419998,86.790001,82.616302,2824400
2014-09-04,86.760002,88.449997,86.709999,87.059998,82.873306,3650100
2014-09-05,86.949997,87.800003,86.739998,87.75,83.530136,3873500
2014-09-08,87.699997,88.0,87.419998,87.910004,83.682449,2298000
2014-09-09,88.0,88.849998,87.489998,88.559998,84.301178,4409400
2014-09-10,88.440002,88.5,86.690002,87.25,83.407372,3355800
2014-09-11,86.760002,87.120003,86.199997,87.080002,83.244858,3034500
2014-09-12,87.239998,87.239998,85.860001,86.18,82.384483,2582400
2014-09-15,86.300003,86.82,85.830002,86.029999,82.241096,2441800
2014-09-16,86.0,87.370003,85.849998,87.160004,83.32132,2973700
2014-09-17,86.949997,87.559998,86.470001,86.989998,83.158821,3302700
2014-09-18,87.419998,87.970001,87.190002,87.629997,83.77063,2584000
2014-09-19,88.510002,88.720001,87.639999,87.800003,83.933144,6486300
2014-09-22,87.800003,88.440002,87.480003,87.769997,83.904449,2335400
2014-09-23,87.32,87.690002,86.379997,86.589996,82.776428,2640200
2014-09-24,86.620003,88.459999,86.599998,88.209999,84.325089,2661500
2014-09-25,87.790001,88.0,86.029999,86.18,82.384483,3657100
2014-09-26,86.25,86.970001,85.910004,86.599998,82.785988,2260500
2014-09-29,85.580002,86.949997,85.580002,86.510002,82.699959,3114800
2014-09-30,86.68,87.080002,86.120003,86.25,82.451401,2843200
2014-10-01,86.0,86.260002,84.610001,84.879997,81.141731,4140200
2014-10-02,84.849998,85.269997,83.730003,84.900002,81.160866,3047000
2014-10-03,85.370003,86.279999,85.07,86.019997,82.231522,3108100
2014-10-06,86.650002,86.949997,84.949997,85.089996,81.342476,2596100
2014-10-07,84.900002,85.129997,83.93,84.190002,80.48214,3412900
2014-10-08,84.290001,86.839996,83.989998,86.620003,82.805107,4787400
2014-10-09,86.349998,86.550003,84.629997,84.940002,81.199097,4432800
2014-10-10,85.089996,86.82,85.050003,85.389999,81.629265,4036800
2014-10-13,85.220001,85.949997,83.760002,83.949997,80.252686,3672600
2014-10-14,84.339996,84.57,82.550003,82.82,79.172462,5929500
2014-10-15,82.169998,82.980003,80.720001,82.160004,78.541534,8308900
2014-10-16,84.760002,86.699997,84.099998,85.389999,81.629265,10233000
2014-10-17,86.849998,88.809998,86.75,88.18,84.29641,8532800
2014-10-20,88.239998,88.839996,88.0,88.540001,84.640564,4890900
2014-10-21,89.160004,91.080002,88.849998,90.949997,86.944405,5882100
2014-10-22,91.440002,91.440002,89.709999,89.769997,85.816368,4290300
2014-10-23,90.940002,91.279999,90.419998,90.660004,86.667183,3159200
2014-10-24,90.660004,91.699997,90.589996,91.639999,87.604019,2977300
2014-10-27,91.43,92.279999,91.379997,92.129997,88.072426,3948900
2014-10-28,91.050003,92.779999,90.360001,92.639999,88.559982,4741300
2014-10-29,92.900002,93.68,92.690002,92.959999,88.865875,4330400
2014-10-30,92.559998,94.150002,92.5,93.879997,89.745361,2836400
2014-10-31,95.0,95.669998,94.309998,95.010002,90.8256,5031500
2014-11-03,95.449997,95.669998,94.5,94.860001,90.682205,4001200
2014-11-04,94.989998,95.599998,94.239998,94.980003,90.796928,4437300
2014-11-05,95.57,96.010002,95.019997,95.800003,91.580803,3454700
2014-11-06,96.040001,96.639999,95.900002,96.209999,91.97274,3743200
2014-11-07,95.5,95.720001,93.010002,93.610001,89.487267,6155400
2014-11-10,93.68,95.0,93.5,94.75,90.577057,4087700
2014-11-11,95.050003,95.75,94.720001,95.690002,91.475655,2291400
2014-11-12,95.230003,95.970001,94.519997,95.68,91.46608,2897700
2014-11-13,95.639999,96.739998,95.400002,95.900002,91.676407,2767700
2014-11-14,96.019997,96.120003,94.870003,95.110001,90.921188,2709600
2014-11-17,95.199997,96.690002,94.839996,96.470001,92.221298,3297600
2014-11-18,96.989998,98.610001,96.849998,98.190002,93.86554,4320800
2014-11-19,97.730003,98.410004,96.790001,96.860001,92.594124,3433800
2014-11-20,96.459999,96.849998,96.169998,96.849998,92.584572,3316700
2014-11-21,97.400002,98.040001,96.589996,96.709999,92.450722,4408600
2014-11-24,97.269997,97.290001,96.510002,96.900002,92.632355,3998800
2014-11-25,97.0,98.139999,96.910004,97.900002,93.588318,4066300
2014-11-26,97.989998,98.739998,97.82,98.110001,93.78907,2765900
2014-11-28,98.699997,99.419998,98.43,98.629997,94.286163,2177500
2014-12-01,98.75,99.830002,98.010002,99.059998,94.697227,4892800
2014-12-02,99.0,100.0,98.199997,99.830002,95.433311,5297200
2014-12-03,99.879997,101.330002,99.699997,100.800003,96.723923,6689000
2014-12-04,100.839996,100.93,99.419998,99.669998,95.639618,4065200
2014-12-05,99.809998,100.709999,99.68,100.330002,96.272949,3104900
2014-12-08,100.32,100.900002,99.639999,99.919998,95.879517,3085800
2014-12-09,99.040001,101.089996,98.75,101.019997,96.935028,3792200
2014-12-10,100.769997,101.019997,99.010002,99.089996,95.083069,3908700
2014-12-11,99.389999,100.669998,99.239998,99.730003,95.697205,2940600
2014-12-12,99.580002,100.410004,98.690002,98.760002,94.766418,3086500
2014-12-15,98.800003,99.75,97.410004,98.269997,94.296234,3649300
2014-12-16,97.650002,98.779999,95.75,95.849998,91.974091,4843800
2014-12-17,96.550003,99.75,96.169998,99.139999,95.13105,6235000
2014-12-18,100.279999,102.260002,99.910004,102.239998,98.105698,4681000
2014-12-19,102.0,104.0,102.0,102.489998,98.345589,7986500
2014-12-22,102.580002,103.239998,102.470001,103.040001,98.873352,2398100
2014-12-23,103.720001,103.93,102.440002,102.849998,98.69104,3028600
2014-12-24,103.0,103.32,102.540001,102.68,98.527908,950700
2014-12-26,102.589996,103.0,102.160004,102.550003,98.40316,2019900
2014-12-29,102.379997,103.010002,101.830002,102.330002,98.192055,1708100
2014-12-30,102.25,103.059998,102.25,102.849998,98.69104,1767600
2014-12-31,103.120003,103.68,101.029999,101.089996,97.002197,2313900
2015-01-02,101.5,102.620003,100.010002,100.779999,96.704735,3060900
2015-01-05,100.300003,100.449997,98.75,99.120003,95.11187,4679000
2015-01-06,99.830002,100.139999,98.459999,98.919998,94.919952,3468300
2015-01-07,98.959999,100.300003,98.919998,99.93,95.889114,3225800
2015-01-08,101.57,104.980003,100.720001,104.699997,100.466217,5346100
2015-01-09,104.419998,104.629997,102.900002,103.720001,99.525848,3397600
2015-01-12,103.830002,104.0,101.910004,102.550003,98.40316,3051500
2015-01-13,103.940002,105.599998,101.839996,103.07,98.902122,3856500
2015-01-14,101.610001,103.480003,101.18,103.330002,99.151627,4718300
2015-01-15,103.559998,104.589996,103.129997,104.459999,100.235916,5888900
2015-01-16,104.5,106.0,103.650002,105.769997,101.49295,6045500
2015-01-20,106.199997,106.379997,104.5,105.620003,101.349037,6526800
2015-01-21,106.519997,109.449997,105.620003,109.32,104.899391,8293700
2015-01-22,109.75,114.120003,109.330002,113.849998,109.246223,8055200
2015-01-23,113.639999,114.32,112.0,112.0,107.471031,5256000
2015-01-26,112.0,112.0,110.760002,111.610001,107.096794,4203400
2015-01-27,110.949997,111.25,109.919998,110.010002,105.561516,4718300
2015-01-28,110.57,110.879997,108.449997,108.459999,104.074173,6633500
2015-01-29,108.150002,109.580002,106.739998,109.389999,104.966568,4912300
2015-01-30,108.620003,109.389999,106.139999,106.25,101.953552,5397500
2015-02-02,106.730003,107.339996,105.07,107.290001,102.9515,4657100
2015-02-03,107.349998,108.0,106.519997,107.809998,103.450455,4192600
2015-02-04,106.830002,108.739998,106.75,107.919998,103.556,4768900
2015-02-05,108.32,109.809998,108.32,108.82,104.419624,3297700
2015-02-06,108.589996,109.400002,107.190002,107.599998,103.248955,3661400
2015-02-09,106.93,107.239998,106.279999,106.489998,102.183823,3909700
2015-02-10,107.260002,109.459999,107.129997,108.970001,104.56356,5437400
2015-02-11,108.730003,110.059998,108.379997,109.849998,105.40799,3798500
2015-02-12,110.699997,110.779999,108.830002,109.839996,105.398376,3378000
2015-02-13,109.690002,109.839996,108.68,109.440002,105.014557,3727600
2015-02-17,109.339996,109.760002,108.519997,109.760002,105.321617,3430600
2015-02-18,109.760002,110.220001,108.949997,109.769997,105.3312,2958700
2015-02-19,109.540001,110.360001,109.440002,110.029999,105.580688,2674800
2015-02-20,109.959999,112.82,109.440002,112.620003,108.065971,4647100
2015-02-23,112.989998,116.489998,112.849998,116.400002,111.693108,7060000
2015-02-24,116.260002,116.580002,115.32,115.43,110.762329,3582800
2015-02-25,115.82,115.82,113.720001,114.050003,109.438133,3845900
2015-02-26,114.410004,114.620003,113.370003,113.660004,109.063904,3126800
2015-02-27,113.769997,114.25,113.410004,113.629997,109.035118,4016400
2015-03-02,113.629997,114.849998,113.629997,114.400002,109.773987,2952200
2015-03-03,113.949997,114.489998,112.360001,112.860001,108.296249,3163700
2015-03-04,112.25,113.970001,111.650002,113.82,109.217438,3180900
2015-03-05,114.07,115.720001,114.07,114.790001,110.148209,2941400
2015-03-06,115.160004,115.160004,112.610001,112.879997,108.315445,3196900
2015-03-09,112.970001,114.959999,112.870003,114.900002,110.253769,3942000
2015-03-10,114.260002,114.410004,112.459999,112.459999,107.912422,3957900
2015-03-11,112.900002,113.589996,112.639999,112.720001,108.523781,2593700
2015-03-12,113.32,115.050003,113.150002,114.879997,110.603386,3258600
2015-03-13,114.440002,115.389999,113.529999,115.25,110.95961,3066800
2015-03-16,116.0,118.690002,115.82,118.519997,114.10788,4692200
2015-03-17,118.080002,118.129997,116.919998,117.599998,113.222107,3303500
2015-03-18,117.43,120.519997,116.730003,119.959999,115.494263,5533500
2015-03-19,120.0,121.099998,119.82,120.760002,116.264488,4032500
2015-03-20,121.349998,121.529999,119.0,119.139999,114.704803,7195700
2015-03-23,119.480003,120.480003,118.589996,119.040001,114.608521,4576500
2015-03-24,118.900002,119.639999,118.080002,118.120003,113.722778,3054700
2015-03-25,118.849998,119.75,116.510002,116.540001,112.201591,3385500
2015-03-26,116.07,117.209999,114.599998,116.25,111.922386,2856400
2015-03-27,116.059998,118.220001,116.019997,118.010002,113.616867,2608500
2015-03-30,122.32,123.760002,120.529999,121.0,116.495552,5178500
2015-03-31,120.800003,120.93,118.220001,118.290001,113.886436,4573100
2015-04-01,119.519997,119.519997,116.540001,117.449997,113.07769,4826200
2015-04-02,117.599998,118.379997,116.870003,117.360001,112.991066,2497100
2015-04-06,116.019997,118.519997,115.949997,117.699997,113.318405,2544700
2015-04-07,119.449997,119.830002,117.269997,117.349998,112.981415,2528500
2015-04-08,117.779999,118.830002,117.470001,118.190002,113.790176,2627000
2015-04-09,117.830002,118.760002,117.599998,118.550003,114.136757,2247200
2015-04-10,118.550003,119.099998,117.970001,119.0,114.57,2232600
2015-04-13,121.0,121.309998,119.129997,119.370003,114.926231,3961000
2015-04-14,119.339996,120.18,118.519997,119.919998,115.455757,3208800
2015-04-15,120.379997,120.739998,116.550003,117.32,112.952553,7344000
2015-04-16,121.93,122.32,120.519997,121.599998,117.073227,7068000
2015-04-17,121.0,121.050003,117.739998,118.709999,114.290802,4390000
2015-04-20,119.849998,120.330002,118.07,118.580002,114.165634,4650700
2015-04-21,119.0,119.629997,118.760002,119.279999,114.839592,3379800
2015-04-22,119.540001,119.940002,117.169998,117.809998,113.424309,3846700
2015-04-23,117.480003,118.580002,116.959999,118.260002,113.857559,3244300
2015-04-24,118.279999,119.089996,118.019997,118.690002,114.271545,3139200
2015-04-27,119.18,119.410004,116.07,116.239998,111.912766,5174300
2015-04-28,116.889999,117.739998,114.279999,117.589996,113.212494,4144800
2015-04-29,116.220001,117.32,112.040001,113.610001,109.380653,7122600
2015-04-30,113.529999,114.330002,111.120003,111.400002,107.25293,6705600
2015-05-01,112.290001,113.660004,111.739998,113.199997,108.985924,5805100
2015-05-04,113.699997,114.93,113.449997,114.559998,110.295288,3531500
2015-05-05,113.940002,114.279999,113.010002,113.370003,109.149605,3960400
2015-05-06,114.0,114.489998,112.660004,113.489998,109.265129,3369800
2015-05-07,113.150002,115.139999,113.110001,114.760002,110.487862,3300200
2015-05-08,115.93,116.589996,115.050003,115.68,111.373604,3066000
2015-05-11,115.610001,115.790001,114.720001,114.769997,110.497482,3376400
2015-05-12,114.230003,115.080002,113.830002,114.639999,110.372314,3844600
2015-05-13,114.620003,116.300003,114.620003,115.860001,111.546906,3667700
2015-05-14,117.18,118.620003,116.209999,118.529999,114.1175,4771400
2015-05-15,118.779999,119.349998,118.309998,119.330002,114.887733,3083800
2015-05-18,119.220001,119.980003,118.839996,119.800003,115.340225,2824700
2015-05-19,119.82,121.129997,119.690002,120.550003,116.062302,3554900
2015-05-20,120.730003,121.849998,120.029999,121.239998,116.726624,3379200
2015-05-21,120.760002,120.839996,120.050003,120.459999,115.975647,2983500
2015-05-22,120.300003,120.779999,119.139999,119.589996,115.138031,2945900
2015-05-26,119.220001,119.589996,117.699997,118.239998,113.838295,3014500
2015-05-27,118.879997,119.849998,118.269997,119.449997,115.00325,2887700
2015-05-28,119.309998,119.82,118.290001,119.620003,115.166924,2873600
2015-05-29,120.059998,121.620003,117.739998,120.209999,115.73497,6019900
2015-06-01,120.540001,120.559998,118.75,119.860001,115.397987,3876400
2015-06-02,119.489998,119.68,117.410004,117.75,113.366539,4219500
2015-06-03,118.0,118.989998,117.449997,118.349998,113.944206,3432600
2015-06-04,117.919998,117.970001,116.029999,116.650002,112.30748,3300300
2015-06-05,116.330002,116.75,115.360001,116.529999,112.191956,2724500
2015-06-08,116.379997,117.669998,116.32,116.910004,112.557816,3271300
2015-06-09,116.93,117.379997,115.790001,116.989998,112.634827,3047300
2015-06-10,117.029999,118.879997,116.730003,118.550003,114.136757,4006400
2015-06-11,118.410004,119.940002,118.220001,119.32,115.364655,3815600
2015-06-12,118.839996,119.0,117.5,117.650002,113.750023,3076600
2015-06-15,116.830002,120.879997,116.0,118.980003,115.035919,6809500
2015-06-16,119.139999,122.18,119.0,121.550003,117.520729,7229400
2015-06-17,121.900002,122.199997,119.169998,119.739998,115.770744,4805900
2015-06-18,120.389999,121.379997,119.919998,120.889999,116.882614,3478300
2015-06-19,120.650002,120.879997,119.900002,120.330002,116.341187,4178700
2015-06-22,121.629997,122.230003,119.940002,120.25,116.263832,4435600
2015-06-23,121.370003,122.769997,121.010002,122.739998,118.671288,4991000
2015-06-24,122.800003,123.0,119.099998,119.169998,115.219635,4650500
2015-06-25,119.57,123.410004,119.5,122.330002,118.274872,6149500
2015-06-26,123.790001,124.110001,122.730003,123.25,119.164398,16358200
2015-06-29,122.040001,123.029999,121.110001,121.190002,117.172661,3604000
2015-06-30,122.419998,122.940002,121.0,122.0,117.955818,4982600
2015-07-01,122.949997,123.650002,122.220001,123.379997,119.290077,3269300
2015-07-02,123.82,123.879997,121.019997,121.809998,117.77211,3682300
2015-07-06,119.599998,123.099998,119.260002,122.160004,118.110519,6522800
2015-07-07,122.360001,122.800003,117.809998,120.699997,116.698921,6476200
2015-07-08,119.050003,119.989998,118.400002,118.779999,114.842552,4009800
2015-07-09,120.040001,120.559998,119.309998,119.339996,115.383995,3293300
2015-07-10,120.989998,122.75,120.699997,122.150002,118.100845,4033500
2015-07-13,123.099998,123.75,121.809998,122.449997,118.3909,3766900
2015-07-14,122.18,125.199997,122.0,125.0,120.856377,4192400
2015-07-15,124.949997,126.050003,123.809998,125.860001,121.687866,5067300
2015-07-16,125.419998,125.5,122.099998,124.93,120.788689,7216600
2015-07-17,124.699997,124.980003,123.699997,123.849998,119.744507,3702700
2015-07-20,124.050003,124.230003,122.330002,122.650002,118.584282,3199700
2015-07-21,122.57,122.720001,120.339996,120.860001,116.853607,4239100
2015-07-22,120.970001,121.239998,120.080002,120.610001,116.6119,3384700
2015-07-23,121.629997,121.68,118.760002,119.330002,115.374313,4896100
2015-07-24,119.120003,119.720001,117.580002,117.940002,114.030411,3840600
2015-07-27,117.879997,118.089996,116.660004,117.879997,113.972389,3752300
2015-07-28,118.739998,121.57,118.5,121.519997,117.491737,5216900
2015-07-29,121.82,122.110001,120.620003,121.519997,117.491737,3924400
2015-07-30,121.139999,121.919998,119.550003,120.559998,116.563553,3732400
2015-07-31,120.470001,122.720001,120.470001,121.400002,117.375717,3593000
2015-08-03,121.610001,122.169998,120.139999,120.889999,116.882614,2541300
2015-08-04,121.580002,121.629997,120.230003,120.839996,116.834274,2058200
2015-08-05,121.760002,124.239998,121.760002,123.919998,119.812172,3831900
2015-08-06,124.370003,124.639999,121.800003,122.040001,117.994499,3014900
2015-08-07,121.709999,121.860001,120.260002,121.82,117.781784,2276300
2015-08-10,122.5,123.339996,121.940002,122.480003,118.419899,2480000
2015-08-11,121.269997,123.019997,121.269997,122.260002,118.207207,2756000
2015-08-12,121.260002,121.779999,119.050003,121.199997,117.182327,3005300
2015-08-13,121.330002,121.989998,120.290001,120.519997,116.524872,3253400
2015-08-14,120.57,121.18,120.260002,121.019997,117.008301,2040500
2015-08-17,120.400002,123.949997,120.300003,123.82,119.715492,2951800
2015-08-18,123.879997,126.209999,123.82,125.5,121.33979,4140200
2015-08-19,124.709999,124.989998,122.849998,123.220001,119.135368,3387400
2015-08-20,122.239998,122.419998,119.790001,119.790001,115.819077,3201600
2015-08-21,118.25,118.800003,116.010002,116.279999,112.425423,5627800
2015-08-24,110.860001,112.43,95.0,110.43,106.769363,8824900
2015-08-25,113.0,114.589996,109.800003,109.980003,106.334267,8109900
2015-08-26,112.559998,113.830002,110.279999,113.459999,109.698914,7503200
2015-08-27,115.25,117.830002,114.959999,117.769997,113.866051,5783700
2015-08-28,117.389999,117.839996,116.0,117.279999,113.392288,3333100
2015-08-31,117.209999,118.779999,115.160004,115.699997,111.864647,4087000
2015-09-01,113.360001,114.220001,112.07,112.629997,108.896431,4658100
2015-09-02,113.830002,114.599998,112.529999,114.230003,110.44339,4522100
2015-09-03,114.739998,115.919998,113.459999,113.989998,110.211334,3137100
2015-09-04,112.5,113.07,111.260002,112.360001,108.635368,3394900
2015-09-08,114.129997,116.209999,113.669998,116.089996,112.24173,3990600
2015-09-09,117.290001,117.720001,114.830002,115.080002,111.746513,3753500
2015-09-10,114.849998,117.940002,114.730003,116.769997,113.38755,5525700
2015-09-11,116.169998,118.870003,115.860001,118.699997,115.26165,3752500
2015-09-14,119.029999,119.5,117.150002,117.800003,114.387711,2686500
2015-09-15,118.610001,120.610001,117.43,120.029999,116.553116,3072100
2015-09-16,120.269997,121.360001,119.550003,121.150002,117.640678,3475700
2015-09-17,121.5,125.120003,120.900002,123.260002,119.689552,5466500
2015-09-18,122.209999,123.769997,121.82,122.470001,118.922455,7458400
2015-09-21,123.489998,124.269997,121.389999,123.940002,120.349861,3476700
2015-09-22,121.440002,123.790001,121.440002,122.93,119.369125,4566800
2015-09-23,123.0,124.209999,122.040001,123.279999,119.708977,3131300
2015-09-24,122.349998,122.629997,119.269997,121.089996,117.582413,4735800
2015-09-25,122.18,122.410004,115.230003,116.370003,112.999146,8060200
2015-09-28,115.550003,115.82,111.010002,112.699997,109.435448,5727000
2015-09-29,112.889999,114.860001,111.610001,114.220001,110.911423,5142700
2015-09-30,115.389999,116.919998,114.879997,116.010002,112.649582,4638600
2015-10-01,115.940002,116.709999,114.910004,116.610001,113.232193,3768300
2015-10-02,115.139999,118.849998,114.82,118.830002,115.387878,3521600
2015-10-05,119.669998,120.339996,118.129997,119.650002,116.184128,3491200
2015-10-06,119.459999,119.599998,114.669998,116.050003,112.688408,4652000
2015-10-07,116.459999,116.809998,114.599998,116.43,113.057396,4282000
2015-10-08,116.43,116.940002,114.900002,116.080002,112.717537,3646500
2015-10-09,115.989998,119.470001,115.959999,119.269997,115.815132,4485100
2015-10-12,119.010002,123.07,118.559998,122.510002,118.961296,5840000
2015-10-13,123.160004,125.989998,121.589996,123.989998,120.398415,6655700
2015-10-14,123.849998,125.0,120.839996,122.07,118.534027,5592200
2015-10-15,119.0,120.5,115.959999,120.169998,116.689072,8012400
2015-10-16,120.849998,120.849998,118.580002,119.980003,116.504578,4416500
2015-10-19,119.779999,120.910004,119.199997,120.730003,117.232857,3707500
2015-10-20,120.639999,121.57,119.690002,120.419998,116.931816,3250700
2015-10-21,120.690002,120.800003,115.269997,118.110001,114.688736,5305600
2015-10-22,118.209999,119.029999,110.07,113.809998,110.51329,10475000
2015-10-23,114.449997,116.620003,114.040001,115.919998,112.56218,5497500
2015-10-26,115.919998,117.0,115.0,116.529999,113.154503,3377100
